timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-29T21:08:07.000+08:00,194,3,,1,yes,"micron; memory; memory cycle; micron record; did 2023","https://x.com/tengyanAI/status/2071581478316872092","4/ We ran some simulations for the last memory cycle.  In 2022, our demand read rolled over one quarter before Micron’s record revenue did.  In 2023, it turned up one quarter before sales did. Both turns, about one quarter early.","4/ We ran some simulations for the last memory cycle.  In 2022, our demand read rolled over one quarter before Micron’s record revenue did.  In 2023, it turned up one quarter before sales did. Both turns, about one quarter early."
2026-06-29T21:08:07.000+08:00,348,4,,1,no,"dram; hbm; micron; memory; dram pricing; micron mu; hbm unit; memory regime; 2022","https://x.com/tengyanAI/status/2071581480707662236","5/ Micron (  $MU  ) today is the opposite of 2022. Now it's a supply-bound upcycle.  1. Our memory regime score is in 'sold out' range 2. Every 2026 HBM unit is already spoken for. 3. DRAM pricing was guided up about 200%. 4. Our cycle turning indicator was deliberately quiet 5.","5/ Micron (  $MU  ) today is the opposite of 2022. Now it's a supply-bound upcycle.  1. Our memory regime score is in 'sold out' range 2. Every 2026 HBM unit is already spoken for. 3. DRAM pricing was guided up about 200%. 4. Our cycle turning indicator was deliberately quiet 5."
2026-07-09T16:56:00.000+08:00,3029,19,,8,no,"nvidia; inference; isn nvidia; transformers silicon; imo etched; maxxing; real competitor","https://x.com/tengyanAI/status/2075141911028117977","IMO  @Etched  is quite cool it’s real competitor isn’t Nvidia. It’s architectural change.  The company has raised $800M to hardwire transformers into silicon for inference maxxing. If transformers stay dominant, this could be genius.","IMO  @Etched  is quite cool it’s real competitor isn’t Nvidia. It’s architectural change.  The company has raised $800M to hardwire transformers into silicon for inference maxxing. If transformers stay dominant, this could be genius."
2026-07-09T14:54:24.000+08:00,3625,13,1,6,no,"fab; ai; openai xai; mythos fable; deepseek zhipu; landscape drastically","https://x.com/tengyanAI/status/2075111308958339498","AI model are a classic race-to-the-top (vs race to the bottom)  anthropic may have gotten a headstart with mythos/fable. but it's really anyone's game right now. openAI, xAI, deepseek/zhipu are not far behind  the landscape could drastically shift in 6 months","AI model are a classic race-to-the-top (vs race to the bottom)  anthropic may have gotten a headstart with mythos/fable. but it's really anyone's game right now. openAI, xAI, deepseek/zhipu are not far behind  the landscape could drastically shift in 6 months"
2026-07-09T13:47:52.000+08:00,3581,12,,5,yes,"semiconductor; lead time; analog semiconductors; board power; lead times; weeks prices; conversion","https://x.com/tengyanAI/status/2075094567393829160","me: hey tessara, what's one thing people are missing about analog semiconductors?  tessara:  - ADI extended certain analog IC lead times to six months; a broader read puts power and analog lead times at 26-30 weeks with prices up about 30%.  - Board power conversion is","me: hey tessara, what's one thing people are missing about analog semiconductors?  tessara:  - ADI extended certain analog IC lead times to six months; a broader read puts power and analog lead times at 26-30 weeks with prices up about 30%.  - Board power conversion is"
2026-07-09T12:23:19.000+08:00,6195,31,1,4,no,"telecom fiber; strategic asset; logic ran","https://x.com/tengyanAI/status/2075073289899463143","I agree. telecom fiber in the late 90s got built on the same competitiveness logic and ran way past near-term demand.   no country wanted to be the player without the strategic asset. that logic can push spending far beyond near-term demand.  the AI buildout will probably run","I agree. telecom fiber in the late 90s got built on the same competitiveness logic and ran way past near-term demand.   no country wanted to be the player without the strategic asset. that logic can push spending far beyond near-term demand.  the AI buildout will probably run"
2026-07-09T10:57:39.000+08:00,2770,14,,4,yes,"fab; grok launches; coding benchmarks; cursor","https://x.com/tengyanAI/status/2075051728907755924","grok 4.5 launches at almost 1/10th the price of Fable 5 and nearly as good on coding benchmarks. probably because of the cursor data it has  if it works as well in actual use (we'll know in the coming days).. anthropic must be feeling the heat right now","grok 4.5 launches at almost 1/10th the price of Fable 5 and nearly as good on coding benchmarks. probably because of the cursor data it has  if it works as well in actual use (we'll know in the coming days).. anthropic must be feeling the heat right now"
2026-07-09T10:39:54.000+08:00,8618,30,1,2,no,"cpo scale; production cpo; scale production; feynman 2028; production","https://x.com/tengyanAI/status/2075047263832043570","CPO for scale-out is in production CPO for scale-up is Feynman/2028","CPO for scale-out is in production CPO for scale-up is Feynman/2028"
2026-07-09T08:46:01.000+08:00,3677,28,,10,yes,"chip; rack; server; ai buildout; chip factories; assembling servers","https://x.com/tengyanAI/status/2075018602110222391","Across the companies we track by ocean shipment, it appears that the heaviest part of the AI buildout has rotated away from building chip factories to assembling the servers, cooling them, and wiring up the power. You can see it in the freight before revenue.","Across the companies we track by ocean shipment, it appears that the heaviest part of the AI buildout has rotated away from building chip factories to assembling the servers, cooling them, and wiring up the power. You can see it in the freight before revenue."
2026-07-09T08:46:04.000+08:00,830,,,1,no,"live chart; chart read; chart; read; live","https://x.com/tengyanAI/status/2075018614269485544","See the live chart and the read","See the live chart and the read"
2026-07-09T07:51:00.000+08:00,2493,13,1,5,no,"data center; lead time; 700m transformer; quanta dropped","https://x.com/tengyanAI/status/2075004757031501981","Quanta dropped $500M, $700M into transformer manufacturing capacity, which tells you more about how constrained this market is than almost any grid headline i've read.  power transformers are running ~36 month lead times. inelastic supply. the AI data center buildout is stacking","Quanta dropped $500M, $700M into transformer manufacturing capacity, which tells you more about how constrained this market is than almost any grid headline i've read.  power transformers are running ~36 month lead times. inelastic supply. the AI data center buildout is stacking"
2026-07-09T01:49:01.000+08:00,2480,22,2,2,yes,"chip; nanosheet stack; chip 2nm; selective etching; gaa transistors; companies sit","https://x.com/tengyanAI/status/2074913661219746070","!!! three companies sit in the path of every leading-edge chip made from 2nm onward: Lam Research, Applied Materials, Tokyo Electron.  the reason is selective etching, specifically the channel release step that GAA transistors require. to build the suspended nanosheet stack, you","!!! three companies sit in the path of every leading-edge chip made from 2nm onward: Lam Research, Applied Materials, Tokyo Electron.  the reason is selective etching, specifically the channel release step that GAA transistors require. to build the suspended nanosheet stack, you"
2026-07-09T01:49:04.000+08:00,835,1,,,no,"read","https://x.com/tengyanAI/status/2074913673806799075","the full read:","the full read:"
2026-07-08T23:49:00.000+08:00,2740,12,1,10,no,"activation ramp; compute layer","https://x.com/tengyanAI/status/2074883457705283863","58 MW of IT capacity switching on under the Mega DC framework in Q3 2026. NBIS supplies the compute layer for that activation. the ramp window is tight.","58 MW of IT capacity switching on under the Mega DC framework in Q3 2026. NBIS supplies the compute layer for that activation. the ramp window is tight."
2026-07-08T19:17:52.000+08:00,5902,17,1,3,no,"nand; inference; memory; hbf investable; option nand; memory tier","https://x.com/tengyanAI/status/2074815226407715197","so from what i can see HBF is not investable today as a shipped product cycle. still not de-risked  It is investable as an option on NAND becoming an AI-inference memory tier.","so from what i can see HBF is not investable today as a shipped product cycle. still not de-risked  It is investable as an option on NAND becoming an AI-inference memory tier."
2026-06-23T23:08:54.000+08:00,41060,171,13,16,no,"","https://x.com/tengyanAI/status/2069437548020298218","",""
2026-07-08T14:36:37.000+08:00,6629,48,1,10,yes,"sk hynix; hynix; chip; fab; nasdaq adr; 79m; july 10","https://x.com/tengyanAI/status/2074744447724872179","July 10 is an impt day. Some of my notes about SK Hynix's Nasdaq ADR listing:  1. it is a primary issuance. - the company is selling 17.79M new shares through ADRs, with 10 ADRs representing 1 common share, to raise about $28B. Proceeds go to Korean chip fabs and EUV equipment,","July 10 is an impt day. Some of my notes about SK Hynix's Nasdaq ADR listing:  1. it is a primary issuance. - the company is selling 17.79M new shares through ADRs, with 10 ADRs representing 1 common share, to raise about $28B. Proceeds go to Korean chip fabs and EUV equipment,"
2026-07-08T11:56:01.000+08:00,14498,87,6,5,yes,"structural downturn; correction buy; beginning structural; buy beginning; view","https://x.com/tengyanAI/status/2074704028458774592","""In our view, this is a correction to buy, not the beginning of a structural downturn."" +1 to this","""In our view, this is a correction to buy, not the beginning of a structural downturn."" +1 to this"
2026-07-08T11:35:43.000+08:00,13233,55,3,6,yes,"nand; dram; storage; oversupply; dram nand; agree dram; prone oversupply","https://x.com/tengyanAI/status/2074698919117001169","agree on the DRAM >>NAND  NAND supply has historically been more prone to oversupply. storage demand is more elastic","agree on the DRAM >>NAND  NAND supply has historically been more prone to oversupply. storage demand is more elastic"
2026-07-08T10:25:04.000+08:00,4901,46,3,9,yes,"hyperscaler; capex; hyperscalers capex; 125b guide; vs guided; average beat; actual fy24","https://x.com/tengyanAI/status/2074681141785972843","So I've been studying hyperscalers & their capex closely..  Over the last 3 yrs, Amazon has beaten its full-year capex guide every time:  FY23: $50B guide → $52.7B actual FY24: $75B guide → $83B actual FY25: $125B guide → $131.8B actual Average beat: +7.2% vs guided midpoint.","So I've been studying hyperscalers & their capex closely..  Over the last 3 yrs, Amazon has beaten its full-year capex guide every time:  FY23: $50B guide → $52.7B actual FY24: $75B guide → $83B actual FY25: $125B guide → $131.8B actual Average beat: +7.2% vs guided midpoint."
2026-07-07T13:00:56.000+08:00,15221,64,6,6,yes,"memory; cornerstones; agi fund; skhy deal; pre commit","https://x.com/tengyanAI/status/2074357978308980852","~a quarter of the $SKHY deal is already spoken for before the roadshow even starts. includes leopold's AGI fund.  these funds are anchoring at what some ppl think is the memory-cycle top - which tells you they don't think it's rolling over yet.  cornerstones won't pre-commit when","~a quarter of the $SKHY deal is already spoken for before the roadshow even starts. includes leopold's AGI fund.  these funds are anchoring at what some ppl think is the memory-cycle top - which tells you they don't think it's rolling over yet.  cornerstones won't pre-commit when"
